split,town,filename,label,pred
train,Town02_zero_car,4_frame_5857.png,-0.010757744312286377,-0.01079651527106762
train,Town02_zero_car,4_frame_5861.png,-0.004867094568908215,-0.006974479649215937
train,Town02_zero_car,4_frame_5865.png,-0.018611673265695572,-0.013534181751310825
train,Town02_zero_car,4_frame_5869.png,-0.006805432960391045,-0.008705850690603256
train,Town02_zero_car,4_frame_5873.png,-0.0030176984146237373,-0.003940807655453682
train,Town02_zero_car,4_frame_5877.png,-0.007626961916685104,-0.003940219059586525
train,Town02_zero_car,4_frame_5881.png,-0.0028074593283236027,-0.0038359572645276785
train,Town02_zero_car,4_frame_5885.png,-0.0012130666291341186,-0.004404888954013586
train,Town02_zero_car,4_frame_5889.png,-0.0004775827983394265,0.00010038167238235474
train,Town02_zero_car,5_frame_5.png,0.045444048941135406,0.03789651393890381
train,Town02_zero_car,5_frame_9.png,0.04544319584965706,0.04255930706858635
train,Town02_zero_car,5_frame_13.png,0.04201006144285202,0.038118090480566025
train,Town02_zero_car,5_frame_17.png,0.032543327659368515,0.026929348707199097
train,Town02_zero_car,5_frame_21.png,0.0011805702233687043,-0.0008116213721223176
train,Town02_zero_car,5_frame_25.png,0.0007661748677492142,-0.00030446797609329224
train,Town02_zero_car,5_frame_29.png,0.0006948008667677641,0.0026515882927924395
train,Town02_zero_car,5_frame_33.png,-0.00017573311924934387,0.001374094863422215
train,Town02_zero_car,5_frame_37.png,-0.014906144700944424,-0.006274915765970945
train,Town02_zero_car,5_frame_41.png,-0.00513084139674902,0.0016780553851276636
train,Town02_zero_car,5_frame_45.png,-0.00220978120341897,0.00042936948011629283
train,Town02_zero_car,5_frame_49.png,-0.007185757160186768,-0.0002865344285964966
train,Town02_zero_car,5_frame_53.png,-0.002655504271388054,-0.0008853001054376364
train,Town02_zero_car,5_frame_57.png,-0.001189148286357522,0.003837074851617217
train,Town02_zero_car,5_frame_61.png,-0.0028343764133751392,-0.0012451254297047853
train,Town02_zero_car,5_frame_65.png,-0.0007340727024711668,-0.0010015141451731324
train,Town02_zero_car,5_frame_69.png,-0.0006948008667677641,0.003999487496912479
train,Town02_zero_car,5_frame_73.png,0.0002485241857357323,0.0015995637513697147
train,Town02_zero_car,5_frame_77.png,0.00017573311924934387,-0.0001569986343383789
train,Town02_zero_car,5_frame_81.png,-0.00043982735951431096,-0.0004682168073486537
train,Town02_zero_car,5_frame_85.png,0.00017573311924934387,-0.0013981452211737633
train,Town02_zero_car,5_frame_89.png,0.00017573311924934387,-0.001893495791591704
train,Town02_zero_car,5_frame_93.png,-0.000870533986017108,0.0007223932771012187
train,Town02_zero_car,5_frame_97.png,0.0,-0.0016024471260607243
train,Town02_zero_car,5_frame_101.png,0.0,-0.0006213634624145925
train,Town02_zero_car,5_frame_105.png,0.0,-0.002377975033596158
train,Town02_zero_car,5_frame_109.png,0.0,0.00166312453802675
train,Town02_zero_car,5_frame_113.png,0.0,-0.0015578182647004724
train,Town02_zero_car,5_frame_117.png,0.0,0.0004545226402115077
train,Town02_zero_car,5_frame_121.png,0.0,0.0015659319469705224
train,Town02_zero_car,5_frame_125.png,0.0,-0.002936876378953457
train,Town02_zero_car,5_frame_129.png,0.0,-0.0007620526594109833
train,Town02_zero_car,5_frame_133.png,0.0,0.0019909192342311144
train,Town02_zero_car,5_frame_137.png,0.0,-0.0008486135047860444
train,Town02_zero_car,5_frame_141.png,0.0,0.0037351225037127733
train,Town02_zero_car,5_frame_145.png,0.00017573311924934387,0.005327323451638222
train,Town02_zero_car,5_frame_149.png,0.11909610778093338,0.09526290744543076
train,Town02_zero_car,5_frame_153.png,0.054889582097530365,0.06355997174978256
train,Town02_zero_car,5_frame_157.png,0.030086465179920197,0.03912018984556198
train,Town02_zero_car,5_frame_161.png,0.1906547099351883,0.19801896810531616
train,Town02_zero_car,5_frame_165.png,0.3471097946166992,0.36345094442367554
train,Town02_zero_car,5_frame_169.png,0.4697842299938202,0.4613650143146515
train,Town02_zero_car,5_frame_173.png,0.43679550290107727,0.43609875440597534
train,Town02_zero_car,5_frame_177.png,0.4476807713508606,0.4526054859161377
train,Town02_zero_car,5_frame_181.png,0.4588175415992737,0.46124422550201416
train,Town02_zero_car,5_frame_185.png,0.26793745160102844,0.2698165476322174
train,Town02_zero_car,5_frame_189.png,0.17646044492721558,0.17306429147720337
train,Town02_zero_car,5_frame_193.png,0.08604729920625687,0.08163442462682724
train,Town02_zero_car,5_frame_197.png,0.032658591866493225,0.030448634177446365
train,Town02_zero_car,5_frame_201.png,0.014079997316002846,0.01706031709909439
train,Town02_zero_car,5_frame_205.png,0.006298575084656477,0.004924043547362089
train,Town02_zero_car,5_frame_209.png,-0.0032857884652912617,-0.002981711644679308
train,Town02_zero_car,5_frame_213.png,-0.001478955033235252,-0.0017403551610186696
train,Town02_zero_car,5_frame_217.png,-0.0007147158030420542,-0.0007097924826666713
train,Town02_zero_car,5_frame_221.png,-0.00378391589038074,-0.0014803007943555713
train,Town02_zero_car,5_frame_225.png,-0.0017870994051918387,-0.0036454543005675077
train,Town02_zero_car,5_frame_229.png,-0.0008381697698496282,-0.0010770387016236782
train,Town02_zero_car,5_frame_233.png,-0.0015787450829520822,0.0027853494975715876
train,Town02_zero_car,5_frame_237.png,-0.0006357255624607205,-0.0012434248346835375
train,Town02_zero_car,5_frame_241.png,0.0,-0.0001974012702703476
train,Town02_zero_car,5_frame_245.png,-0.0003670363512355834,-0.004410512279719114
train,Town02_zero_car,5_frame_249.png,0.00017573311924934387,-0.00343025429174304
train,Town02_zero_car,5_frame_253.png,-0.0003670363512355834,0.00015074200928211212
train,Town02_zero_car,5_frame_257.png,0.0,-0.001008188002742827
train,Town02_zero_car,5_frame_261.png,-0.0006155604496598244,0.0026752531994134188
train,Town02_zero_car,5_frame_265.png,0.00017573311924934387,0.0005512404604814947
train,Town02_zero_car,5_frame_269.png,0.0007147158030420542,-0.0014874235494062304
train,Town02_zero_car,5_frame_273.png,0.0011028213193640113,-0.0002791713923215866
train,Town02_zero_car,5_frame_277.png,0.0006068962975405157,-0.0035632902290672064
train,Town02_zero_car,5_frame_281.png,0.00041931765736080706,-0.0011357194744050503
train,Town02_zero_car,5_frame_285.png,0.00044537463691085577,-0.00038125921855680645
train,Town02_zero_car,5_frame_289.png,-8.781160431681201e-05,-0.0007881576311774552
train,Town02_zero_car,5_frame_293.png,0.0,0.0032923941034823656
train,Town02_zero_car,5_frame_297.png,0.0,0.0005567762418650091
train,Town02_zero_car,5_frame_301.png,0.0,-0.0006722490070387721
train,Town02_zero_car,5_frame_305.png,8.781160431681201e-05,-0.0014548198087140918
train,Town02_zero_car,5_frame_309.png,8.781160431681201e-05,0.0007478612242266536
train,Town02_zero_car,5_frame_313.png,0.0,0.0010811402462422848
train,Town02_zero_car,5_frame_317.png,0.0,0.0007829757523722947
train,Town02_zero_car,5_frame_321.png,0.0,0.001085126306861639
train,Town02_zero_car,5_frame_325.png,8.781160431681201e-05,-0.002887783106416464
train,Town02_zero_car,5_frame_329.png,0.0,-0.003554774448275566
train,Town02_zero_car,5_frame_333.png,-8.781160431681201e-05,0.0025768019258975983
train,Town02_zero_car,5_frame_337.png,0.0,-0.0011107376776635647
train,Town02_zero_car,5_frame_341.png,0.0,0.0007308291969820857
train,Town02_zero_car,5_frame_345.png,0.0,-0.0035453345626592636
train,Town02_zero_car,5_frame_349.png,0.0,-0.0033723788801580667
train,Town02_zero_car,5_frame_353.png,0.0,-0.001931357546709478
train,Town02_zero_car,5_frame_357.png,0.0,-0.002575211226940155
train,Town02_zero_car,5_frame_361.png,0.0,-0.0017181375296786427
train,Town02_zero_car,5_frame_365.png,0.00017573311924934387,0.0018562374170869589
train,Town02_zero_car,5_frame_369.png,0.0,-0.0032884266693145037
train,Town02_zero_car,5_frame_373.png,0.0002485241857357323,0.002086526481434703
train,Town02_zero_car,5_frame_377.png,0.00017573311924934387,-0.0010363809997215867
train,Town02_zero_car,5_frame_381.png,-0.0006155604496598244,-0.0016199690289795399
train,Town02_zero_car,5_frame_385.png,0.0,3.911741077899933e-05
train,Town02_zero_car,5_frame_389.png,0.0,-0.0032073950860649347
train,Town02_zero_car,5_frame_393.png,0.0,-0.0009501405875198543
train,Town02_zero_car,5_frame_397.png,-0.000870533986017108,-0.000840408552903682
train,Town02_zero_car,5_frame_401.png,0.0,-0.0036497008986771107
train,Town02_zero_car,5_frame_405.png,0.0,-0.0006526390789076686
train,Town02_zero_car,5_frame_409.png,0.0,9.346194565296173e-05
train,Town02_zero_car,5_frame_413.png,-0.00017573311924934387,0.0012730744201689959
train,Town02_zero_car,5_frame_417.png,0.0,0.0012230885913595557
train,Town02_zero_car,5_frame_421.png,-0.00017573311924934387,-0.0022434908896684647
train,Town02_zero_car,5_frame_425.png,-0.0006155604496598244,-0.003447710769250989
train,Town02_zero_car,5_frame_429.png,0.0,-0.0018634531879797578
train,Town02_zero_car,5_frame_433.png,0.0,0.0027784279081970453
train,Town02_zero_car,5_frame_437.png,0.0,-0.0013758066343143582
train,Town02_zero_car,5_frame_441.png,0.0,0.00046338324318639934
train,Town02_zero_car,5_frame_445.png,-0.0007912935689091682,0.0016676191007718444
train,Town02_zero_car,5_frame_449.png,0.0,-0.0033111730590462685
train,Town02_zero_car,5_frame_453.png,-0.0006155604496598244,-0.0025702640414237976
train,Town02_zero_car,5_frame_457.png,-0.0006155604496598244,0.017673874273896217
train,Town02_zero_car,5_frame_461.png,0.08957911282777786,0.09069054573774338
train,Town02_zero_car,5_frame_465.png,0.04519975557923317,0.044428177177906036
train,Town02_zero_car,5_frame_469.png,0.02218843810260296,0.019377177581191063
train,Town02_zero_car,5_frame_473.png,0.0929672047495842,0.1035403162240982
train,Town02_zero_car,5_frame_477.png,0.310899019241333,0.30058160424232483
train,Town02_zero_car,5_frame_481.png,0.33280667662620544,0.32221826910972595
train,Town02_zero_car,5_frame_485.png,0.4310246407985687,0.4203657805919647
train,Town02_zero_car,5_frame_489.png,0.3862300217151642,0.40722009539604187
train,Town02_zero_car,5_frame_493.png,0.5730317234992981,0.5654709339141846
train,Town02_zero_car,5_frame_497.png,0.3584980070590973,0.3641062378883362
train,Town02_zero_car,5_frame_501.png,0.22222165763378143,0.22347228229045868
train,Town02_zero_car,5_frame_505.png,0.09682492166757584,0.10018439590930939
train,Town02_zero_car,5_frame_509.png,0.04391047731041908,0.03820439428091049
train,Town02_zero_car,5_frame_513.png,0.012136333622038364,0.014863865450024605
train,Town02_zero_car,5_frame_517.png,0.004481558687984943,0.00203534122556448
train,Town02_zero_car,5_frame_521.png,0.0015839628176763654,0.0015575221041217446
train,Town02_zero_car,5_frame_525.png,-0.007217416074126959,-0.006232015322893858
train,Town02_zero_car,5_frame_529.png,-0.0028778547421097755,0.0034154315944761038
train,Town02_zero_car,5_frame_533.png,-0.0015161167830228806,-0.0007880458724685013
train,Town02_zero_car,5_frame_2401.png,0.010021054185926914,0.009554842486977577
train,Town02_zero_car,5_frame_2405.png,0.004626207519322634,0.0033223226200789213
train,Town02_zero_car,5_frame_2409.png,0.002055463381111622,0.004258273635059595
train,Town02_zero_car,5_frame_2413.png,0.005283499602228403,0.0060175321996212006
train,Town02_zero_car,5_frame_2417.png,0.0021846750751137733,0.002790691563859582
train,Town02_zero_car,5_frame_2421.png,0.0009806097950786352,0.0011303438805043697
train,Town02_zero_car,5_frame_2425.png,0.002192710293456912,0.004820743575692177
train,Town02_zero_car,5_frame_2429.png,0.0007147158030420542,-0.0011973729124292731
train,Town02_zero_car,5_frame_2433.png,0.0010198625968769193,0.0010334342950955033
train,Town02_zero_car,5_frame_2437.png,0.0003670363512355834,0.001075149979442358
train,Town02_zero_car,5_frame_2441.png,0.0006155604496598244,0.0038262512534856796
train,Town02_zero_car,5_frame_2445.png,0.0,-0.001810382935218513
train,Town02_zero_car,5_frame_2449.png,0.0006155604496598244,-0.0008171478402800858
train,Town02_zero_car,5_frame_2453.png,0.0006155604496598244,0.0014229873195290565
train,Town02_zero_car,5_frame_2457.png,0.0,9.899772703647614e-05
train,Town02_zero_car,5_frame_2461.png,0.0,-0.0012297158828005195
train,Town02_zero_car,5_frame_2465.png,0.0,-0.0023160367272794247
train,Town02_zero_car,5_frame_2469.png,0.0,0.0015700316289439797
train,Town02_zero_car,5_frame_2473.png,0.0006155604496598244,0.0034186129923909903
train,Town02_zero_car,5_frame_2477.png,0.0,-0.0008867436554282904
train,Town02_zero_car,5_frame_2481.png,0.0,-0.004302287008613348
train,Town02_zero_car,5_frame_2485.png,0.0,-0.0007530431030318141
train,Town02_zero_car,5_frame_2489.png,0.00017573311924934387,-0.0031223995611071587
train,Town02_zero_car,5_frame_2493.png,0.0,-0.0023757603485137224
train,Town02_zero_car,5_frame_2497.png,-0.0006155604496598244,-0.007119250483810902
train,Town02_zero_car,5_frame_2501.png,0.0,0.00037758980761282146
train,Town02_zero_car,5_frame_2505.png,0.0,-0.0004607643641065806
train,Town02_zero_car,5_frame_2509.png,-0.005252891220152378,-0.00288786506280303
train,Town02_zero_car,5_frame_2513.png,-0.002338433638215065,-0.0049158441834151745
train,Town02_zero_car,5_frame_2517.png,-0.0010729030473157763,0.00018786080181598663
train,Town02_zero_car,5_frame_2521.png,-0.15943795442581177,-0.16145813465118408
train,Town02_zero_car,5_frame_2525.png,-0.08894027024507523,-0.08480143547058105
train,Town02_zero_car,5_frame_2529.png,-0.043919697403907776,-0.04431658610701561
train,Town02_zero_car,5_frame_2533.png,-0.09552055597305298,-0.09720928966999054
train,Town02_zero_car,5_frame_2537.png,-0.20642966032028198,-0.2000460922718048
train,Town02_zero_car,5_frame_2541.png,-0.30699869990348816,-0.3101485073566437
train,Town02_zero_car,5_frame_2545.png,-0.24513447284698486,-0.24671316146850586
train,Town02_zero_car,5_frame_2549.png,-0.26676449179649353,-0.2718336284160614
train,Town02_zero_car,5_frame_2553.png,-0.309863805770874,-0.2946653664112091
train,Town02_zero_car,5_frame_2557.png,-0.23499540984630585,-0.2387506067752838
train,Town02_zero_car,5_frame_2561.png,-0.28216782212257385,-0.2879946231842041
train,Town02_zero_car,5_frame_2565.png,-0.38804560899734497,-0.39025166630744934
train,Town02_zero_car,5_frame_2569.png,-0.1969217211008072,-0.1900245100259781
train,Town02_zero_car,5_frame_2573.png,-0.09619095921516418,-0.09730212390422821
train,Town02_zero_car,5_frame_2577.png,-0.060933880507946014,-0.06446126848459244
train,Town02_zero_car,5_frame_2581.png,-0.027218513190746307,-0.027895495295524597
train,Town02_zero_car,5_frame_2585.png,-0.012356966733932495,-0.012783952057361603
train,Town02_zero_car,5_frame_2589.png,-0.008146186359226704,-0.007468356750905514
train,Town02_zero_car,5_frame_2593.png,-0.0035542002879083157,-0.00527039123699069
train,Town02_zero_car,5_frame_2597.png,-0.0015787450829520822,-0.0005787424161098897
train,Town02_zero_car,5_frame_2601.png,-0.0015576439909636974,-0.0037430983502417803
train,Town02_zero_car,5_frame_2605.png,-0.00022260929108597338,0.0014853727770969272
train,Town02_zero_car,5_frame_2609.png,-0.0003670363512355834,-0.00019711628556251526
train,Town02_zero_car,5_frame_2613.png,0.00017573311924934387,-0.0015497008571401238
train,Town02_zero_car,5_frame_2617.png,0.0,3.3546239137649536e-05
train,Town02_zero_car,5_frame_2621.png,0.0,-0.0019897010643035173
train,Town02_zero_car,5_frame_2625.png,-0.0006155604496598244,0.0006511471001431346
train,Town02_zero_car,5_frame_2629.png,0.0,-0.0006704292027279735
train,Town02_zero_car,5_frame_2633.png,0.0,-0.002770726103335619
train,Town02_zero_car,5_frame_2637.png,0.0,0.0018231513677164912
train,Town02_zero_car,5_frame_2641.png,0.0,0.0032819428015500307
train,Town02_zero_car,5_frame_2645.png,0.000615670345723629,0.002452834276482463
train,Town02_zero_car,5_frame_2649.png,0.0004914860473945737,-0.0016387425130233169
train,Town02_zero_car,5_frame_2653.png,0.0004090018628630787,0.0016264417208731174
train,Town02_zero_car,5_frame_2657.png,0.0,0.0018432305660098791
train,Town02_zero_car,5_frame_2661.png,-8.781160431681201e-05,0.0003556720621418208
train,Town02_zero_car,5_frame_2665.png,0.0,0.0011694611748680472
train,Town02_zero_car,5_frame_2669.png,0.0,0.001697438070550561
train,Town02_zero_car,5_frame_2673.png,-8.781160431681201e-05,-0.0015069420915096998
train,Town02_zero_car,5_frame_2677.png,0.0,0.00027668848633766174
train,Town02_zero_car,5_frame_2681.png,0.0,-0.002223275601863861
train,Town02_zero_car,5_frame_2685.png,0.0,0.0008322259527631104
train,Town02_zero_car,5_frame_2689.png,0.0,-0.002413644455373287
train,Town02_zero_car,5_frame_2693.png,8.781160431681201e-05,-0.0007152816979214549
train,Town02_zero_car,5_frame_2697.png,8.781160431681201e-05,0.003605644451454282
train,Town02_zero_car,5_frame_2701.png,0.0,0.0014541399432346225
train,Town02_zero_car,5_frame_2705.png,0.0,-0.0020567337051033974
train,Town02_zero_car,5_frame_2709.png,0.0,-0.0014254925772547722
train,Town02_zero_car,5_frame_2713.png,0.0,-0.001546854735352099
train,Town02_zero_car,5_frame_2717.png,0.0,-0.0024720788933336735
train,Town02_zero_car,5_frame_2721.png,8.781160431681201e-05,0.001641752547584474
train,Town02_zero_car,5_frame_2725.png,0.0,-0.00427795946598053
train,Town02_zero_car,5_frame_2729.png,0.0,-0.001814262825064361
train,Town02_zero_car,5_frame_2733.png,0.0,-0.001271817134693265
train,Town02_zero_car,5_frame_2737.png,-0.00017573311924934387,-0.0019098012708127499
train,Town02_zero_car,5_frame_2741.png,-0.0008381697698496282,0.0005238316371105611
train,Town02_zero_car,5_frame_2745.png,-0.003077802713960409,0.00019367411732673645
train,Town02_zero_car,5_frame_2749.png,-0.0008006644784472883,-0.0016557894414290786
train,Town02_zero_car,5_frame_2753.png,-0.0009825967717915773,0.0031026762444525957
train,Town02_zero_car,5_frame_2757.png,-0.0006220098002813756,9.362027049064636e-05
train,Town02_zero_car,5_frame_2761.png,-0.0006155604496598244,0.0022069516126066446
